third_category_id,categoryLevel2Name,title,one_category_title,tagPrice,searchId,price,one_category_id,secondTitle,productId,searchTitle,stock,one_category_bannerList,categoryLevel3Name,totalCount,seconde_id,seconde_title,page_seq,productName,mainImageUrl,vip_Price,link_Url 
1877,运动/瑜伽/健身/球迷用品,白色镂空瑜伽背心,运动,53000,861,42400,55,高弹面料，动作做起来无负担、无束缚，透气网孔设计，透气散热性能好,99343,瑜伽,1499,https://h5.yit.com//activity/4705.html,瑜伽,25,1876,健身训练,1,白色镂空瑜伽背心,https://img01.yit.com/media/6475b8be-aea2-4bf2-aaa8-fd8e16da4584.jpg,40280,https://h5.yit.com/product.html?product_id=99343
1877,运动/瑜伽/健身/球迷用品,健身球,运动,37000,861,37000,55,品质优良，安全耐用，提高平衡力，锻炼柔韧性，使用方法简易方便,28757,瑜伽,397,https://h5.yit.com//activity/4705.html,瑜伽,25,1876,健身训练,1,健身球,https://img01.yit.com/media/40c4ef0d-9414-4185-aec2-ecdc64dfb7ac.jpg,35150,https://h5.yit.com/product.html?product_id=28757
1877,运动/瑜伽/健身/球迷用品,玉林翡翠系列国画瑜伽垫,运动,84800,861,64900,55,四款可以拼成一整幅画，活色生香的花鸟元素，仿麂皮绒表面，吸湿防滑效果好,64905,瑜伽,94,https://h5.yit.com//activity/4705.html,瑜伽,25,1876,健身训练,1,玉林翡翠系列国画瑜伽垫,https://img01.yit.com/media/14710b39-1d3a-40ba-9d93-be86c02cfa2f.jpg,61655,https://h5.yit.com/product.html?product_id=64905
1877,运动/瑜伽/健身/球迷用品,蒲草嫣然系列国画瑜伽垫,运动,79800,861,59900,55,附东方麝香喷雾一瓶，花鸟元素、美得像油画一样，触感软糯、吸湿防滑效果好,81462,瑜伽,95,https://h5.yit.com//activity/4705.html,瑜伽,25,1876,健身训练,1,蒲草嫣然系列国画瑜伽垫,https://img01.yit.com/media/47e296ff-c8d7-46a8-9433-872deaa719a7.jpg,56905,https://h5.yit.com/product.html?product_id=81462
1877,运动/瑜伽/健身/球迷用品,“蓝海”瑜伽垫,运动,35900,861,35900,55,“星海系列”，天然橡胶+麂皮绒，环保印染，材质软糯易洗护,87476,瑜伽,395,https://h5.yit.com//activity/4705.html,瑜伽,25,1876,健身训练,1,“蓝海”瑜伽垫,https://img01.yit.com/media/60e18db2-61cc-477d-8516-18f1d5766b6f.jpg,34105,https://h5.yit.com/product.html?product_id=87476
1877,运动/瑜伽/健身/球迷用品,“天境”瑜伽垫,运动,35900,861,35900,55,“星海系列”，天然橡胶+麂皮绒，环保印染，材质软糯易洗护,87477,瑜伽,148,https://h5.yit.com//activity/4705.html,瑜伽,25,1876,健身训练,1,“天境”瑜伽垫,https://img01.yit.com/media/e618ec27-1f55-4c3e-a7e2-c4739a19aee6.jpg,34105,https://h5.yit.com/product.html?product_id=87477
1877,运动/瑜伽/健身/球迷用品,灰色镂空瑜伽裤,运动,78000,861,62400,55,立体剪裁，凸显曲线，后腿有镂空设计，轻盈透气，不勒肉不紧绷,99342,瑜伽,1500,https://h5.yit.com//activity/4705.html,瑜伽,25,1876,健身训练,1,灰色镂空瑜伽裤,https://img01.yit.com/media/8a08c933-924d-4289-948e-2785ad38eda5.jpg,59280,https://h5.yit.com/product.html?product_id=99342
1877,运动/瑜伽/健身/球迷用品,敦煌壁画图案瑜伽垫,运动,54800,861,49800,55,印有莫高窟壁画，敦煌研究院授权，防滑性好、抓地力强，做工细致，栩栩如生,100911,瑜伽,284,https://h5.yit.com//activity/4705.html,瑜伽,25,1876,健身训练,1,敦煌壁画图案瑜伽垫,https://img01.yit.com/media/54d95738-0028-497a-b06e-6198b30268ee.jpg,47310,https://h5.yit.com/product.html?product_id=100911
1877,运动/瑜伽/健身/球迷用品,花鸟印花瑜伽垫,运动,59900,861,59900,55,图案美如画，吸汗防滑，4款可选，仿麂皮绒面材质，可水洗,61559,瑜伽,1,https://h5.yit.com//activity/4705.html,瑜伽,25,1876,健身训练,1,花鸟印花瑜伽垫,https://img01.yit.com/media/6ae4ba45-b508-4179-9241-a80002d46ccd.jpg,56905,https://h5.yit.com/product.html?product_id=61559
1877,运动/瑜伽/健身/球迷用品,“月牙”瑜伽垫,运动,35900,861,35900,55,“星海系列”，天然橡胶+麂皮绒，环保印染，材质软糯易洗护,87475,瑜伽,384,https://h5.yit.com//activity/4705.html,瑜伽,25,1876,健身训练,1,“月牙”瑜伽垫,https://img01.yit.com/media/7213dc41-6f9a-4cfe-811e-97278780ca62.jpg,34105,https://h5.yit.com/product.html?product_id=87475
1877,运动/瑜伽/健身/球迷用品,黑色拼接款瑜伽背心,运动,53000,861,42400,55,柔软亲肤的速干面料，透气散热性好，有可拆卸式胸垫，背部X形交叉肩带,99335,瑜伽,1500,https://h5.yit.com//activity/4705.html,瑜伽,25,1876,健身训练,1,黑色拼接款瑜伽背心,https://img01.yit.com/media/1dd2ae4f-3dc7-4e78-8a4c-2f2997ac3eaa.jpg,40280,https://h5.yit.com/product.html?product_id=99335
1877,运动/瑜伽/健身/球迷用品,背部镂空设计瑜伽背心,运动,63000,861,50400,55,轻薄的弹性面料，透气散热性好，后背镂空设计，有可拆卸式胸垫,99336,瑜伽,3000,https://h5.yit.com//activity/4705.html,瑜伽,25,1876,健身训练,1,背部镂空设计瑜伽背心,https://img01.yit.com/media/b7685c08-133f-4a54-9d69-be25828a71bd.jpg,47880,https://h5.yit.com/product.html?product_id=99336
1877,运动/瑜伽/健身/球迷用品,网布拼接速干运动短袖,运动,53000,861,42400,55,轻薄透气，半透视效果，内搭运动文胸穿，很有时髦感,99338,瑜伽,1499,https://h5.yit.com//activity/4705.html,瑜伽,25,1876,健身训练,1,网布拼接速干运动短袖,https://img01.yit.com/media/1b48968d-3d7c-4fb4-9674-398698bfa236.jpg,40280,https://h5.yit.com/product.html?product_id=99338
1877,运动/瑜伽/健身/球迷用品,加拿大时尚瑜伽垫,运动,69900,861,69900,55,加拿大人气品牌，心灵治愈系列、印染精致，美得就像一幅画，吸汗防滑好清洗,35464,瑜伽,185,https://h5.yit.com//activity/4705.html,瑜伽,25,1876,健身训练,1,加拿大时尚瑜伽垫,https://img01.yit.com/media/eef7404b-e8dd-4611-af79-4c4a6f666c6b.jpg,66405,https://h5.yit.com/product.html?product_id=35464
1877,运动/瑜伽/健身/球迷用品,新年瑜伽垫礼盒,运动,114700,861,114700,55,内含香氛和皮带，仿鹿皮绒面材质，防滑性好，经久耐用,50046,瑜伽,2,https://h5.yit.com//activity/4705.html,瑜伽,25,1876,健身训练,1,新年瑜伽垫礼盒,https://img01.yit.com/media/daf91826-1190-42d9-b0fa-f9d0ba259563.jpg,108965,https://h5.yit.com/product.html?product_id=50046
1877,运动/瑜伽/健身/球迷用品,标准滚轴,运动,36000,858,36000,55,缓解运动后肌肉的酸痛感，3D立体分区网格设计，专业按摩师般的个人护理体验,49073,健身训练,398,https://h5.yit.com//activity/4705.html,健身训练,15,1876,健身训练,1,标准滚轴,https://img01.yit.com/media/76a0a0eb-14b8-4f20-b68d-f5d63a518929.jpeg,34200,https://h5.yit.com/product.html?product_id=49073
1877,运动/瑜伽/健身/球迷用品,电动泡沫滚轴,运动,129900,858,129900,55,一键开启，迅速放松紧张肌肉，小巧易便携，缓解疲劳，非常酸爽,71567,健身训练,48,https://h5.yit.com//activity/4705.html,健身训练,15,1876,健身训练,1,电动泡沫滚轴,https://img01.yit.com/media/94c88f57-b9bc-4e67-9559-d779513eaf5b.jpg,123405,https://h5.yit.com/product.html?product_id=71567
1877,运动/瑜伽/健身/球迷用品,心率带,运动,59900,858,59900,55,掌握适合自己的运动强度，随时测量心率让你运动不再盲目、更科学,45029,健身训练,294,https://h5.yit.com//activity/4705.html,健身训练,15,1876,健身训练,1,心率带,https://img01.yit.com/media/fca33fac-7e49-479f-b0e0-dc751ccd7480.jpg,56905,https://h5.yit.com/product.html?product_id=45029
1877,运动/瑜伽/健身/球迷用品,地垫,运动,19900,858,19900,55,有效防滑减震，NBR材质经久耐用，黑色耐脏易打理,45037,健身训练,277,https://h5.yit.com//activity/4705.html,健身训练,15,1876,健身训练,1,地垫,https://img01.yit.com/media/34c35883-dca0-4a4c-bf8e-c5da6d613399.jpg,18905,https://h5.yit.com/product.html?product_id=45037
1877,运动/瑜伽/健身/球迷用品,按摩球,运动,32000,858,32000,55,缓解运动后肌肉的酸痛感，点压按摩比一般滚轴更到位，释放特定区域酸痛感,49072,健身训练,76,https://h5.yit.com//activity/4705.html,健身训练,15,1876,健身训练,1,按摩球,https://img01.yit.com/media/39173902-0283-478d-913e-ecaf690c1073.jpeg,30400,https://h5.yit.com/product.html?product_id=49072
1877,运动/瑜伽/健身/球迷用品,训练阻力绳的配套把手,运动,17000,858,17000,55,能配合阻力带一同使用，可旋转的把手设计，拥有超高的安全性和稳定性,56340,健身训练,675,https://h5.yit.com//activity/4705.html,健身训练,15,1876,健身训练,1,训练阻力绳的配套把手,https://img01.yit.com/media/5b7e0700-a788-4a22-a0dc-288f5de159b1.jpg,16150,https://h5.yit.com/product.html?product_id=56340
1877,运动/瑜伽/健身/球迷用品,科学有效的线上减脂营,运动,168000,858,99800,55,28天轻松减肥受益一生，健康减肥不反弹，养成运动好习惯,51707,健身训练,4981,https://h5.yit.com//activity/4705.html,健身训练,15,1876,健身训练,1,科学有效的线上减脂营,https://img01.yit.com/media/b9478430-cb59-46fd-bf27-285b80fdd35d.jpg,94810,https://h5.yit.com/product.html?product_id=51707
1877,运动/瑜伽/健身/球迷用品,篮球训练辅助带,运动,22000,858,22000,55,帮助训练投篮手势和控球，环保硅胶材质，柔软舒适，弹性好,56110,健身训练,398,https://h5.yit.com//activity/4705.html,健身训练,15,1876,健身训练,1,篮球训练辅助带,https://img01.yit.com/media/2e06c5d8-ca1e-44b8-ae5d-ac06181ae77c.jpg,20900,https://h5.yit.com/product.html?product_id=56110
1877,运动/瑜伽/健身/球迷用品,摇摆哑铃男款 单只,运动,69800,858,36800,55,6分钟锻炼全身肌肉，握住后用力上下摇摆，锻炼效果是传统哑铃的4~7倍,61042,健身训练,881,https://h5.yit.com//activity/4705.html,健身训练,15,1876,健身训练,1,摇摆哑铃男款 单只,https://img01.yit.com/media/a1d21aa5-888d-4126-a56b-0d6af5de8378.jpg,34960,https://h5.yit.com/product.html?product_id=61042
1877,运动/瑜伽/健身/球迷用品,手持滚轴,运动,31000,858,31000,55,缓解运动后肌肉的酸痛感，双手柄设计，操作更简便灵活，站着就能用,49071,健身训练,200,https://h5.yit.com//activity/4705.html,健身训练,15,1876,健身训练,1,手持滚轴,https://img01.yit.com/media/33fe0e04-0b1c-4758-a770-71decfa54193.jpeg,29450,https://h5.yit.com/product.html?product_id=49071
1877,运动/瑜伽/健身/球迷用品,运动水壶腰包,运动,36800,858,31300,55,腰包+350ml水壶，大容量，轻便耐用，柔性水壶架，易取易放,35389,健身训练,860,https://h5.yit.com//activity/4705.html,健身训练,15,1876,健身训练,1,运动水壶腰包,https://img01.yit.com/media/051d4aa3-d841-48e9-8880-90695a8d27d7.jpg,29735,https://h5.yit.com/product.html?product_id=35389
1877,运动/瑜伽/健身/球迷用品,锁鞋+地垫+心率带套装,运动,137700,858,137700,55,搭配动感单车使用，专业运动配件，让运动过程更安全、更科学,45028,健身训练,530,https://h5.yit.com//activity/4705.html,健身训练,15,1876,健身训练,1,锁鞋+地垫+心率带套装,https://img01.yit.com/media/d022df69-9631-4519-9ebf-aeac02cab2c2.jpg,130815,https://h5.yit.com/product.html?product_id=45028
1877,运动/瑜伽/健身/球迷用品,投篮姿势矫正器,运动,14000,858,14000,55,帮助调整投篮姿势，环保硅胶材质，柔软舒适，弹性好,56109,健身训练,1034,https://h5.yit.com//activity/4705.html,健身训练,15,1876,健身训练,1,投篮姿势矫正器,https://img01.yit.com/media/8bc64497-3506-4d33-ba1d-bb724e7a14e3.jpg,13300,https://h5.yit.com/product.html?product_id=56109
1877,运动/瑜伽/健身/球迷用品,随时都能用的训练阻力带,运动,21000,858,21000,55,小巧轻便，方便携带，4种颜色，代表4种不同的阻力强度，适应不同需求,56338,健身训练,780,https://h5.yit.com//activity/4705.html,健身训练,15,1876,健身训练,1,随时都能用的训练阻力带,https://img01.yit.com/media/cdb15e76-4b05-4e0c-aa02-fd075ea52aa0.jpg,19950,https://h5.yit.com/product.html?product_id=56338
1877,运动/瑜伽/健身/球迷用品,腰背部位按摩轴,运动,40000,858,40000,55,能帮助肌肉放松，可调节的滚珠，能按摩腿部、腰部、背部，放松肌肉,56341,健身训练,436,https://h5.yit.com//activity/4705.html,健身训练,15,1876,健身训练,1,腰背部位按摩轴,https://img01.yit.com/media/e241379f-5882-4a2e-8dee-e4fe474f8ad5.jpg,38000,https://h5.yit.com/product.html?product_id=56341
1877,运动/瑜伽/健身/球迷用品,塑造曲线的动感单车套装,运动,279700,857,169900,55,单车+地垫+心率带，在家跟着教练骑，科学减脂，轻松拥有小蛮腰和蜜桃臀,58302,健身器材,44,https://h5.yit.com//activity/4705.html,踏步机/中小型健身器材,26,1876,健身训练,2,塑造曲线的动感单车套装,https://img01.yit.com/media/6fa53842-4411-42e2-982e-f448d8155f16.jpg,161405,https://h5.yit.com/product.html?product_id=58302
1877,运动/瑜伽/健身/球迷用品,在家就能锻炼的健身椅,运动,168800,857,129900,55,三种模式，适合多种训练，可折叠、不占地方，白蜡木材质、坚固耐用,59177,健身器材,385,https://h5.yit.com//activity/4705.html,踏步机/中小型健身器材,26,1876,健身训练,2,在家就能锻炼的健身椅,https://img01.yit.com/media/51d754cc-c07a-4558-a050-0306ae47b6c1.jpg,123405,https://h5.yit.com/product.html?product_id=59177
1877,运动/瑜伽/健身/球迷用品,速尔跑步机F80PRO,运动,2699900,857,1499900,55,可承重160kg，外放高品质音箱+可调节风扇，可折叠，家用商用都合适,94364,健身器材,50,https://h5.yit.com//activity/4705.html,踏步机/中小型健身器材,26,1876,健身训练,2,速尔跑步机F80PRO,https://img01.yit.com/media/4eb37115-94cd-4cba-8b15-88ad2b6c42d0.jpg,1424905,https://h5.yit.com/product.html?product_id=94364
1877,运动/瑜伽/健身/球迷用品,模拟跳绳的垂直律动机,运动,1399800,857,699900,55,全身上下抖动的运动方式，有舒缓保健的功能，轻松好坚持，全家老少通用,102551,健身器材,96,https://h5.yit.com//activity/4705.html,踏步机/中小型健身器材,26,1876,健身训练,2,模拟跳绳的垂直律动机,https://img01.yit.com/media/109b8ae3-0bcd-4fa7-b89b-490f147e16c4.jpeg,664905,https://h5.yit.com/product.html?product_id=102551
1877,运动/瑜伽/健身/球迷用品,塑造全身曲线的动感单车,运动,199900,857,159900,55,轻松拥有小蛮腰和蜜桃臀，在家跟着教练骑，科学减脂，骑起来顺畅又安静,54969,健身器材,772,https://h5.yit.com//activity/4705.html,跑步机/大型健身器械,26,1876,健身训练,2,塑造全身曲线的动感单车,https://img01.yit.com/media/0c528f17-c052-46ee-bde0-8095682abb84.jpg,151905,https://h5.yit.com/product.html?product_id=54969
1877,运动/瑜伽/健身/球迷用品,高端家用静音跑步机,运动,999900,857,999900,55,跑步更顺畅，保护膝关节，15度坡度可调，自带音响，跑道宽52厘米,68247,健身器材,3000,https://h5.yit.com//activity/4705.html,跑步机/大型健身器械,26,1876,健身训练,2,高端家用静音跑步机,https://img01.yit.com/media/3c8dfabd-87bd-400a-a7c8-8b48fe7deac4.jpg,949905,https://h5.yit.com/product.html?product_id=68247
1865,运动/瑜伽/健身/球迷用品,图案速干洗水游泳巾,运动,29900,841,20800,55,男女通用，柔软舒适，侧边非常贴心地设了提手，携带起来很方便,96007,游泳,45,https://h5.yit.com//activity/4705.html,游泳,75,1864,运动服饰,4,图案速干洗水游泳巾,https://img01.yit.com/media/de568f4c-bed3-431d-af44-5bd8f9cc1ca1.jpg,19760,https://h5.yit.com/product.html?product_id=96007
1865,运动/瑜伽/健身/球迷用品,男女通用高清泳镜,运动,14900,841,11900,55,高清、防水、防雾，柔软的硅胶垫圈，抗震密封，舒适防水,96650,游泳,834,https://h5.yit.com//activity/4705.html,游泳,75,1864,运动服饰,4,男女通用高清泳镜,https://img01.yit.com/media/aaafacf9-7440-4cd9-8f82-d6954835d1cd.jpg,11305,https://h5.yit.com/product.html?product_id=96650
1865,运动/瑜伽/健身/球迷用品,蕾丝长款沙滩衣,运动,148000,841,133200,55,蕾丝面料，尽显法式优雅，长款+收腰设计，显瘦显腿长,99188,游泳,1500,https://h5.yit.com//activity/4705.html,游泳,75,1864,运动服饰,4,蕾丝长款沙滩衣,https://img01.yit.com/media/026b3de4-5e6f-4fe9-ba98-cfb51237086b.jpg,126540,https://h5.yit.com/product.html?product_id=99188
