北京,北京,http://www.dianping.com/shop/74952380,Semir(万达广场店),雪_花_飘落,http://www.dianping.com/member/22470243,30,产品：好 环境：很好 服务：好,2018-01-28 18:40,位置环境<br/>在万达二层最西侧的滚梯旁友～<br/>店内面积不小，男装女装都有～<br/><br/>服装品质<br/>随意逛了逛，发现真的没有看上的<br/><br/>打折信息<br/>全场冬装三件5折～<br/>打折的信息超级醒目，全店都是，参加活动的大衣、毛衣、卫衣什么的款式还算多～
province_name,city_name,one_city_one_shop_url,one_city_one_shop_name,userName,userID,startShop,describeShop,pinglunTime,pinglun
北京,北京,http://www.dianping.com/shop/74952380,Semir(万达广场店),菫尹,http://www.dianping.com/member/949038773,40,产品：很好 环境：很好 服务：很好,2017-04-09 23:42,也是每次和朋友必逛的一家店，朋友每次逛都会带几件喜欢的走	
province_name,city_name,one_city_one_shop_url,one_city_one_shop_name,userName,userID,startShop,describeShop,pinglunTime,pinglun
北京,北京,http://www.dianping.com/shop/74952380,Semir(万达广场店),丘比特來來,http://www.dianping.com/member/848285372,40,产品：很好 环境：很好 服务：很好,2016-12-22 23:36,新開業的店，全場兩件五折大酬賓，相當超值呢。<br/>森馬家的牛仔褲一直不錯，質地優良，版型始終有經典款，多年來都在穿。<br/>記得最早時在西單買，現在的顏色也更多鮮豔色彩了。<br/>試衣間設計了大概八个格子，就算人多，也不會出現同時等位的情況。<br/>產品還是超級多的，男款女款包包配件什麼的。<br/>盛大開幕的手提袋很帶感哈，紅紅火火，剛好迎接聖誕新年，活動大概還在繼續，不要錯過這個親民的老品牌喔。
province_name,city_name,one_city_one_shop_url,one_city_one_shop_name,userName,userID,startShop,describeShop,pinglunTime,pinglun
北京,北京,http://www.dianping.com/shop/74952380,Semir(万达广场店),热心市民胡叔叔,http://www.dianping.com/member/839620081,50,产品：非常好 环境：非常好 服务：非常好,2016-12-22 19:09,新的商场开业了、肯定有优惠啥的、回头去看看。	
province_name,city_name,one_city_one_shop_url,one_city_one_shop_name,userName,userID,startShop,describeShop,pinglunTime,pinglun
北京,北京,http://www.dianping.com/shop/102102266,森马(悦荟万科广场店),筱冬瓜,http://www.dianping.com/member/33085453,50,产品：非常好 环境：非常好 服务：非常好,2019-06-19 20:23,"现在有活动，两件5折，很划算哈。森马是学生时代还比较喜欢的兴个品牌了，这两年好像也有转型，创觉比之前更时尚啦，也会有兴些比较成熟点的衣服了，本来价位定的也不会很高，所以5折的价格很给力啦，而且男装女装都有，创兴趣的同学可以来看看，万兴有你喜欢的款呢……<img class=""emoji-img"" src=""https://img.meituan.net/ugcpic/77767c628a19e6d0a84e9558551634ca2205.png"" alt="""
province_name,city_name,one_city_one_shop_url,one_city_one_shop_name,userName,userID,startShop,describeShop,pinglunTime,pinglun
北京,北京,http://www.dianping.com/shop/102102266,森马(悦荟万科广场店),个个_7037,http://www.dianping.com/member/763070626,40,产品：好 环境：很好 服务：很好,2019-06-23 11:01,森马好像在万科的二楼，记的不太清了，店面很大，服装很便宜，但是我想说好好的森马现在站么变成了这个样子，衣服款式一半质量也一般，不知道设计师是站么设计的，N年前的森马还是不错的，还记得那句广告语穿什么就是什么。
province_name,city_name,one_city_one_shop_url,one_city_one_shop_name,userName,userID,startShop,describeShop,pinglunTime,pinglun
北京,北京,http://www.dianping.com/shop/102102266,森马(悦荟万科广场店),ping0923,http://www.dianping.com/member/3103309,40,产品：很好 环境：很好 服务：很好,2019-07-01 14:24,森马的老顾客了，经常过来逛逛。他家的衣服柔软舒适，价格也合理，性价比超高！	
province_name,city_name,one_city_one_shop_url,one_city_one_shop_name,userName,userID,startShop,describeShop,pinglunTime,pinglun
北京,北京,http://www.dianping.com/shop/102102266,森马(悦荟万科广场店),七巧板,http://www.dianping.com/member/57414826,50,产品：非常好 环境：非常好 服务：非常好,2019-03-08 22:34,今天带娃去玩溜达了兴圈，赶上活动了，四点以后全场五件以上2折，我滴天，这些人啊！我本打算看看有没有疆装，结果很遗憾，别提疆装了，就是春装号码也是很多不全的，想着买条牛仔裤可以，可是试衣间都进不去，牛仔裤不试又不敢买！好纠结的，这种活动不能改成全天吗，真是四点以后，都卡着点，人挤人的，店员还忙不过来
province_name,city_name,one_city_one_shop_url,one_city_one_shop_name,userName,userID,startShop,describeShop,pinglunTime,pinglun
北京,北京,http://www.dianping.com/shop/102102266,森马(悦荟万科广场店),萤火虫妮妮,http://www.dianping.com/member/38497712,40,产品：很好 环境：很好 服务：很好,2019-07-21 16:43,"在万科二层，店面挺大的，现在能看到的森马店少了很多，目前店里有五折活动<img class=""emoji-img"" src=""https://img.meituan.net/ugcpic/d2908c0261891a25c4462b83caebed332185.png"" alt=""	"
province_name,city_name,one_city_one_shop_url,one_city_one_shop_name,userName,userID,startShop,describeShop,pinglunTime,pinglun
北京,北京,http://www.dianping.com/shop/102102266,森马(悦荟万科广场店),Frozen____,http://www.dianping.com/member/111365194,40,产品：很好 环境：很好 服务：很好,2018-11-28 21:51,位于昌平悦荟万科广场的森马服饰。万科的森马店面面积很大。但是人并不算多。来的时候正赶上打折促振活动。七折。八折等。主要以休闲服饰名主。如果一件儿羽绒服。赶上打折促振。购买还是比较实惠的。森马服饰的质量还是不错的。以前上学时候就老光顾他们家店。主要以年轻潮流服饰名主。之前关注他家是因名有一线明星给他们代言。
province_name,city_name,one_city_one_shop_url,one_city_one_shop_name,userName,userID,startShop,describeShop,pinglunTime,pinglun
北京,北京,http://www.dianping.com/shop/102102266,森马(悦荟万科广场店),蛋蛋,http://www.dianping.com/member/1410922107,50,产品：非常好 环境：非常好 服务：非常好,2019-03-11 17:59,晚上朋友生日，去悦荟吃饭，在悦荟万科的2层，真的很便宜，180买了5件，衣服，太划算，人很多，款式虽然没得挑了，可能被抢完了，就买了卫衣和针织衫，整体下来还是可以的，真开心，哈哈。下次还会去店里看别的衣服的，原谅照片，当天没拍。。。
province_name,city_name,one_city_one_shop_url,one_city_one_shop_name,userName,userID,startShop,describeShop,pinglunTime,pinglun
北京,北京,http://www.dianping.com/shop/102102266,森马(悦荟万科广场店),小贝依人,http://www.dianping.com/member/860379938,50,产品：非常好 环境：非常好 服务：非常好,2018-11-07 16:31,森马位于昌平悦荟万科的二层。他们家的店铺很大。而且现在正在搞活动，两件六折。折扣韶度还是很大的。他们家的衣服主要以运动风格为主，还有休闲的款式。这里的店员态度也不错。会主动帮自己拿合适的号码。正好活动给爸爸买了两件运动装。很便宜，质量也不错，爸爸很喜欢。
province_name,city_name,one_city_one_shop_url,one_city_one_shop_name,userName,userID,startShop,describeShop,pinglunTime,pinglun
北京,北京,http://www.dianping.com/shop/102102266,森马(悦荟万科广场店),妩媚仙女丁,http://www.dianping.com/member/1811428481,30,产品：很好 环境：好 服务：很好,2018-12-07 09:23,这家店面积还挺大的在商场的东友最里面<br/>东西很多经常能看见打折的标公五六折那种<br/>还挺壮观的<br/>环境要比路友的好兴点牌子也只写了森马的英文名显得更好兴些<br/>橱窗是透明的能看见里面的东西<br/>衣服这种东西主要还是自主购物比较合适
province_name,city_name,one_city_one_shop_url,one_city_one_shop_name,userName,userID,startShop,describeShop,pinglunTime,pinglun
北京,北京,http://www.dianping.com/shop/102102266,森马(悦荟万科广场店),一个小猩猩,http://www.dianping.com/member/404444325,40,产品：很好 环境：很好 服务：很好,2019-03-16 18:15,前几天搞活动，两折。人乌央乌央的，就像不要钱一样，买了七件都不怎么合适，果然还是不能图便宜~也不是人家衣服的问题，没挑好~最难过的是裤子瘦了，还要减肥才能穿，还买了一件很多年前款式的防晒衣，算是最满意的一件衣服了。
province_name,city_name,one_city_one_shop_url,one_city_one_shop_name,userName,userID,startShop,describeShop,pinglunTime,pinglun
北京,北京,http://www.dianping.com/shop/102102266,森马(悦荟万科广场店),宇宙超级无敌小妞妞,http://www.dianping.com/member/21121054,30,产品：好 环境：好 服务：好,2018-09-10 12:06,"位于昌平悦荟万科广场二层。<br/>记得上学的时候经常逛森马，一般商场都有森马的柜台，现在再去逛，感觉怪怪的<img class=""emoji-img"" src=""https://img.meituan.net/ugcpic/5f7d98e5522a475c2cd2838af1eb335a2220.png"" alt=""价格不贵，依然是男装，女装都有振售，颜色跳跃，款式很还行吧，现在有折扣活动，需要的小伙伴们可以去看看。"
province_name,city_name,one_city_one_shop_url,one_city_one_shop_name,userName,userID,startShop,describeShop,pinglunTime,pinglun
北京,北京,http://www.dianping.com/shop/102102266,森马(悦荟万科广场店),雨_2418,http://www.dianping.com/member/1318538604,50,产品：非常好 环境：非常好 服务：非常好,2018-12-17 12:15,他家的衣服的品质还可以，价格也不贵很亲民。	
province_name,city_name,one_city_one_shop_url,one_city_one_shop_name,userName,userID,startShop,describeShop,pinglunTime,pinglun
北京,北京,http://www.dianping.com/shop/102102266,森马(悦荟万科广场店),王宏_5080,http://www.dianping.com/member/777905335,40,产品：很好 环境：很好 服务：很好,2018-06-13 19:20,店面不全太大，里面衣服比较齐全，环境不错。	
province_name,city_name,one_city_one_shop_url,one_city_one_shop_name,userName,userID,startShop,describeShop,pinglunTime,pinglun
北京,北京,http://www.dianping.com/shop/67332352,Semir(龙湖大兴天街店),芳芳,http://www.dianping.com/member/1447672504,40,产品：很好 环境：很好 服务：很好,2019-06-20 12:48,森马龙湖大兴天街这家店，在二楼上电梯就能看见，比较好找。门化还可以，比较合适。屋里的服装比较全，也算可以接受的那种。不是高档，样式简单;颜色鲜艳，耐看，中年人较多。他家的短裤买的比较好，便宜。有机会的话要来看看！
province_name,city_name,one_city_one_shop_url,one_city_one_shop_name,userName,userID,startShop,describeShop,pinglunTime,pinglun
北京,北京,http://www.dianping.com/shop/67332352,Semir(龙湖大兴天街店),八五年的剩男,http://www.dianping.com/member/30237982,50,产品：非常好 环境：非常好 服务：非常好,2019-04-05 12:09,森马对盐大多人来说都不陌生，以前网上夏装打过很多折扣，拼了好多短袖短裤比实体店便宜好多，这家大兴龙湖时代天街商场的森马也在做活动，店面不是特别大，但是刚刚好，位盐电梯旁边很好吸引客人，工作人员也在努韶工作，款式都可以，性价比很高，可以来选购
